,0,1,2,3,4,5
6113,2566.767666,2.8599999999999995e-32,4,6,1207,1203
6114,2567.1442690000003,1.81e-32,4,6,1207,1203
6115,2567.266144,3.67e-32,4,6,1207,1203
6116,2567.283636,8.99e-31,4,6,1207,1203
6117,2567.458967,5.33e-30,4,6,1207,1203
6118,2567.4614739999997,2.6599999999999998e-30,4,6,1207,1203
6119,2567.4992079999997,1.2699999999999998e-31,4,6,1207,1203
6120,2567.552471,3.5899999999999995e-32,4,6,1207,1203
6121,2567.5780440000003,1.28e-32,4,6,1207,1203
6122,2567.631274,3.41e-32,4,6,1207,1203
6123,2567.635013,1.04e-32,4,6,1207,1203
6124,2567.985407,2.7400000000000003e-32,4,6,1207,1203
6125,2568.006616,1.3799999999999997e-32,4,6,1207,1203
6126,2568.2533780000003,3.7799999999999994e-31,4,6,1207,1203
6127,2568.2894579999997,7.579999999999999e-31,3,6,1207,1203
6128,2568.334054,3.87e-32,4,6,1207,1203
6129,2568.334054,7.74e-32,4,6,1207,1203
6130,2568.410269,9.06e-32,4,6,1207,1203
6131,2568.616062,5.01e-31,4,6,1207,1203
6132,2568.643243,3.3e-31,3,6,1207,1203
6133,2568.646391,6.6e-31,3,6,1207,1203
6134,2568.671091,1.1999999999999999e-32,4,6,1207,1203
6135,2569.024516,3.95e-31,4,6,1207,1203
6136,2569.05384,1.73e-32,4,6,1207,1203
6137,2569.1514039999997,7.7e-32,4,6,1207,1203
6138,2569.160366,3.9399999999999995e-31,4,6,1207,1203
6139,2569.171855,6.729999999999999e-31,4,6,1207,1203
6140,2569.295657,1.8699999999999998e-31,3,6,1207,1203
6141,2569.295723,3.7299999999999993e-31,4,6,1207,1203
6142,2569.364257,8.78e-31,4,6,1207,1203
6143,2569.693641,3.53e-30,4,6,1207,1203
6144,2569.779102,1.7199999999999998e-32,4,6,1207,1203
6145,2569.9209260000002,3.26e-31,4,6,1207,1203
6146,2569.921639,6.53e-31,4,6,1207,1203
6147,2569.994547,1.7e-30,4,6,1207,1203
6148,2570.094458,1.9e-29,4,6,1207,1203
6149,2570.406829,8.14e-32,4,6,1207,1203
6150,2570.456245,2.2599999999999996e-32,4,3,1207,1203
6151,2570.6114850000004,2.3199999999999997e-32,4,6,1207,1203
6152,2571.6926,3.7699999999999995e-30,4,6,1207,1203
6153,2572.325632,8.28e-31,4,6,1207,1203
6154,2572.4837239999997,1.1599999999999999e-30,4,6,1207,1203
6155,2572.6839170000003,1.1200000000000001e-32,3,6,1207,1203
6156,2572.744831,3.3399999999999997e-31,4,6,1207,1203
6157,2573.107221,1.28e-31,4,6,1207,1203
6158,2573.206007,5.08e-30,4,6,1207,1203
6159,2573.615084,2.57e-31,4,6,1207,1203
6160,2573.828041,9.789999999999999e-32,4,6,1207,1203
6161,2573.844734,7.780000000000001e-29,4,6,1207,1203
6162,2574.0920170000004,4.839999999999999e-31,4,6,1207,1203
6163,2574.1113579999997,5.27e-29,4,6,1207,1203
6164,2574.2829039999997,2.6300000000000005e-29,4,6,1207,1203
6165,2574.303262,2.8199999999999996e-31,4,6,1207,1203
6166,2574.581965,7.61e-32,4,6,1207,1203
6167,2574.795645,6.1e-31,4,6,1207,1203
6168,2574.9860510000003,8.28e-31,4,6,1207,1203
6169,2574.998075,4.14e-31,4,3,1207,1203
6170,2575.139899,1.24e-30,4,6,1207,1203
6171,2575.6004329999996,1.01e-30,4,6,1207,1203
6172,2576.3192649999996,2.86e-31,4,6,1207,1203
6173,2576.323844,1.28e-31,4,6,1207,1203
6174,2576.32444,2.57e-31,4,6,1207,1203
6175,2576.446258,3.98e-29,4,6,1207,1203
6176,2576.499716,3.1299999999999996e-32,4,6,1207,1203
6177,2576.5780170000003,9.52e-32,4,6,1207,1203
6178,2576.60194,8.609999999999999e-31,4,6,1207,1203
6179,2576.6615030000003,3.0299999999999997e-30,4,6,1207,1203
6180,2576.977804,7.259999999999999e-31,4,6,1207,1203
6181,2577.031504,8.7e-31,4,6,1207,1203
6182,2577.124006,1.8899999999999997e-31,4,6,1207,1203
6183,2577.476308,4.39e-31,4,6,1207,1203
6184,2577.57216,7e-31,4,3,1207,1203
6185,2577.719388,3.14e-32,4,6,1207,1203
6186,2577.920407,1.4599999999999999e-30,4,6,1207,1203
6187,2578.017266,3.91e-32,4,6,1207,1203
6188,2578.060957,3.27e-29,4,6,1207,1203
6189,2578.138727,2.59e-30,4,6,1207,1203
6190,2578.272079,4.8200000000000004e-29,4,6,1207,1203
6191,2578.4506100000003,1.45e-30,4,6,1207,1203
6192,2578.469122,3.96e-32,4,6,1207,1203
6193,2578.622394,7.29e-31,4,6,1207,1203
6194,2578.694929,5.82e-31,4,6,1207,1203
6195,2578.800795,1.37e-30,4,6,1207,1203
6196,2578.865347,3.41e-31,4,6,1207,1203
6197,2578.996799,1.7199999999999997e-31,4,6,1207,1203
6198,2579.056485,1.53e-30,4,6,1207,1203
6199,2579.1002949999997,2.6e-32,4,6,1207,1203
6200,2579.188098,1.03e-32,4,6,1207,1203
6201,2579.18829,2.06e-32,4,6,1207,1203
6202,2579.239679,1.3199999999999999e-31,4,6,1207,1203
6203,2579.311878,3.25e-32,4,6,1207,1203
6204,2579.369368,1.08e-32,4,6,1207,1203
6205,2579.510416,1.7399999999999998e-32,4,6,1207,1203
6206,2579.538219,2.2099999999999998e-32,4,6,1207,1203
6207,2579.700084,2.16e-32,4,6,1207,1203
6208,2579.727166,1.83e-30,4,6,1207,1203
6209,2579.7941309999997,9.179999999999999e-31,4,6,1207,1203
6210,2579.8395579999997,4.15e-31,4,6,1207,1203
6211,2579.848587,2.55e-30,4,6,1207,1203
6212,2580.033684,2.6699999999999997e-30,4,6,1207,1203
6213,2580.0345899999998,1.34e-32,4,6,1207,1203
6214,2580.040606,3.64e-30,4,6,1207,1203
6215,2580.066859,3.18e-31,4,6,1207,1203
6216,2580.075125,2.45e-30,4,6,1207,1203
6217,2580.131806,8.03e-31,4,6,1207,1203
6218,2580.135726,1.61e-30,4,6,1207,1203
6219,2580.579896,7.63e-32,4,6,1207,1203
6220,2580.802245,2.69e-30,4,6,1207,1203
6221,2580.868062,4.39e-30,4,6,1207,1203
6222,2580.938169,3.1300000000000005e-29,4,6,1207,1203
6223,2581.23449,1.52e-30,4,6,1207,1203
6224,2581.267546,1.2299999999999999e-32,4,6,1207,1203
6225,2581.295766,1.7899999999999997e-31,4,6,1207,1203
6226,2581.348078,7.96e-31,4,6,1207,1203
6227,2581.348904,1.59e-30,4,6,1207,1203
6228,2581.725845,1.73e-31,4,6,1207,1203
6229,2581.856116,2.2999999999999998e-32,4,6,1207,1203
6230,2581.99635,2.1099999999999998e-30,4,6,1207,1203
6231,2582.092966,4.38e-32,4,6,1207,1203
6232,2582.092966,8.76e-32,4,6,1207,1203
6233,2582.103618,7.839999999999999e-30,4,6,1207,1203
6234,2582.7610879999997,8.64e-32,4,6,1207,1203
6235,2582.845625,1.2200000000000001e-29,4,6,1207,1203
6236,2582.939007,5.29e-32,3,6,1207,1203
6237,2583.153482,7.1e-31,4,6,1207,1203
6238,2583.155175,3.55e-31,3,6,1207,1203
6239,2583.198375,3.0599999999999996e-32,4,6,1207,1203
6240,2583.241199,4.899999999999999e-31,4,3,1207,1203
6241,2583.261562,1.5e-32,4,6,1207,1203
6242,2583.564543,4.48e-30,4,6,1207,1203
6243,2583.679152,5.45e-30,4,6,1207,1203
6244,2583.7697350000003,1.31e-32,3,6,1207,1203
6245,2583.780905,1.35e-32,3,6,1207,1203
6246,2583.929098,1.1999999999999999e-32,4,6,1207,1203
6247,2584.007068,1.87e-32,4,6,1207,1203
6248,2584.125869,6.29e-32,4,6,1207,1203
6249,2584.21628,7.08e-30,4,6,1207,1203
6250,2584.2262379999997,5.619999999999999e-32,4,6,1207,1203
6251,2584.356899,6.13e-30,4,6,1207,1203
6252,2584.490958,2.46e-31,4,6,1207,1203
6253,2584.606889,4.45e-32,4,6,1207,1203
6254,2584.665283,7.24e-31,4,6,1207,1203
6255,2584.779812,3.5400000000000003e-29,4,6,1207,1203
6256,2584.791592,1.35e-29,4,6,1207,1203
6257,2584.801056,6.049999999999999e-32,3,6,1207,1203
6258,2585.16161,7.040000000000001e-29,4,6,1207,1203
6259,2585.222686,7.27e-30,4,6,1207,1203
6260,2585.327386,1.62e-32,4,6,1207,1203
6261,2585.3809149999997,1.1700000000000001e-29,4,6,1207,1203
6262,2585.443358,7.71e-32,4,6,1207,1203
6263,2585.567334,1.2299999999999999e-30,4,6,1207,1203
6264,2585.6114,7.27e-30,4,6,1207,1203
6265,2585.651834,1.52e-29,4,6,1207,1203
6266,2585.742233,1.55e-32,4,6,1207,1203
6267,2585.820093,2.86e-29,4,6,1207,1203
6268,2586.351573,5.73e-30,4,6,1207,1203
6269,2586.351618,1.13e-29,4,6,1207,1203
6270,2586.470786,4.23e-30,4,6,1207,1203
6271,2586.551547,1.59e-32,4,6,1207,1203
6272,2586.810092,2.38e-31,4,6,1207,1203
6273,2587.0413350000003,3.0199999999999997e-32,4,6,1207,1203
6274,2587.078821,3.05e-32,4,6,1207,1203
6275,2587.1318929999998,1.0099999999999999e-32,4,6,1207,1203
6276,2587.463346,8.12e-31,4,6,1207,1203
6277,2587.582377,4.8300000000000007e-29,4,6,1207,1203
6278,2587.7540940000004,7.369999999999999e-32,4,6,1207,1203
6279,2587.952396,1.1699999999999998e-31,4,6,1207,1203
6280,2587.9613679999998,3.8499999999999996e-30,4,6,1207,1203
6281,2587.9716670000003,4.87e-31,4,6,1207,1203
6282,2587.994825,1.04e-32,4,6,1207,1203
6283,2588.019956,8.42e-31,4,6,1207,1203
6284,2588.104123,9.69e-29,4,6,1207,1203
6285,2588.170616,1.8e-32,4,6,1207,1203
6286,2588.495876,3.83e-30,4,6,1207,1203
6287,2588.5153530000002,6.92e-32,4,6,1207,1203
6288,2588.673547,2.6499999999999995e-32,4,6,1207,1203
6289,2589.007003,1.3e-30,3,6,1207,1203
6290,2589.036102,5.29e-32,4,6,1207,1203
6291,2589.055412,8.27e-31,3,6,1207,1203
6292,2589.05937,1.6499999999999998e-30,4,6,1207,1203
6293,2589.148479,3.6899999999999996e-32,4,6,1207,1203
6294,2589.391398,2.59e-30,4,6,1207,1203
6295,2589.4766670000004,1.75e-31,4,6,1207,1203
6296,2589.500614,9.439999999999999e-32,4,3,1207,1203
6297,2589.763157,2.8999999999999995e-30,4,6,1207,1203
6298,2589.9458010000003,1.9399999999999998e-31,4,6,1207,1203
6299,2589.9458010000003,3.87e-31,4,6,1207,1203
6300,2589.958584,7.519999999999999e-32,4,6,1207,1203
6301,2590.0547239999996,3.24e-32,4,6,1207,1203
6302,2590.108711,7.45e-32,4,6,1207,1203
6303,2590.248659,1.2e-31,4,6,1207,1203
6304,2590.665337,4.2499999999999995e-31,4,6,1207,1203
6305,2590.878482,4.099999999999999e-32,4,6,1207,1203
6306,2591.019347,3.1e-30,4,6,1207,1203
6307,2591.0504739999997,2.8799999999999997e-32,3,6,1207,1203
6308,2591.072249,2.1e-30,4,6,1207,1203
6309,2591.189346,1.74e-30,4,6,1207,1203
6310,2591.218454,4.24e-30,4,6,1207,1203
6311,2591.35325,1.48e-30,4,6,1207,1203
6312,2591.355728,1.4799999999999998e-32,4,6,1207,1203
6313,2591.4135579999997,2.8799999999999997e-30,4,6,1207,1203
6314,2591.44198,1.83e-30,4,6,1207,1203
6315,2591.5465870000003,3.7199999999999995e-30,4,6,1207,1203
6316,2591.54909,1.8599999999999997e-30,4,6,1207,1203
6317,2591.7593890000003,1.82e-29,4,6,1207,1203
6318,2591.804846,6.49e-30,4,6,1207,1203
6319,2591.823979,1.34e-32,4,6,1207,1203
6320,2591.879815,1.19e-32,3,6,1207,1203
6321,2591.880348,1.47e-32,4,6,1207,1203
6322,2592.179489,3.22e-32,4,6,1207,1203
6323,2592.248316,8.069999999999999e-32,4,6,1207,1203
6324,2592.3737100000003,3.8e-31,4,6,1207,1203
6325,2592.4641579999998,3.1199999999999998e-30,4,6,1207,1203
6326,2592.5762050000003,1.35e-32,4,6,1207,1203
6327,2592.581001,2.7099999999999997e-32,4,6,1207,1203
6328,2592.615776,1.37e-30,4,6,1207,1203
6329,2592.616861,2.74e-30,4,6,1207,1203
6330,2592.699676,1.8499999999999998e-30,4,6,1207,1203
6331,2592.700585,3.7e-30,4,6,1207,1203
6332,2593.0089940000003,1.5399999999999998e-30,4,6,1207,1203
6333,2593.074602,3.0699999999999998e-30,4,6,1207,1203
6334,2593.0880079999997,1.4899999999999998e-29,4,6,1207,1203
6335,2593.2551989999997,4.6299999999999997e-32,4,6,1207,1203
6336,2593.315442,6.47e-29,4,6,1207,1203
6337,2593.392227,2.31e-32,4,6,1207,1203
6338,2593.550647,1.5399999999999998e-30,4,6,1207,1203
6339,2593.619268,6.849999999999999e-30,4,6,1207,1203
6340,2593.6423870000003,9.389999999999999e-30,4,6,1207,1203
6341,2593.671125,1.24e-29,4,6,1207,1203
6342,2593.897151,1.82e-32,4,6,1207,1203
6343,2593.925744,2.2299999999999998e-32,4,6,1207,1203
6344,2594.310742,8.66e-32,4,6,1207,1203
6345,2594.465488,9.86e-30,4,6,1207,1203
6346,2594.721731,1.24e-32,4,6,1207,1203
6347,2594.829368,4.07e-31,4,6,1207,1203
6348,2594.972118,1.4399999999999999e-32,4,6,1207,1203
6349,2594.972552,2.8799999999999997e-32,4,6,1207,1203
6350,2595.0809510000004,5.08e-32,4,6,1207,1203
6351,2595.154657,1.7899999999999998e-32,4,6,1207,1203
6352,2595.202636,8.899999999999999e-29,4,6,1207,1203
6353,2595.247633,4.9099999999999996e-32,4,6,1207,1203
6354,2595.456881,8.069999999999999e-32,4,6,1207,1203
6355,2595.666282,1.81e-31,4,6,1207,1203
6356,2596.033938,4.3900000000000006e-29,4,6,1207,1203
6357,2596.339827,3.56e-31,4,6,1207,1203
6358,2596.394111,3.91e-32,4,6,1207,1203
6359,2596.468702,1.9e-29,4,6,1207,1203
6360,2596.4780739999997,3.32e-31,4,6,1207,1203
6361,2596.500523,3.33e-32,4,6,1207,1203
6362,2596.6401960000003,1.38e-31,4,6,1207,1203
6363,2596.851988,2.08e-30,4,6,1207,1203
6364,2596.872024,2.29e-32,4,6,1207,1203
6365,2596.929209,3.6299999999999996e-31,4,6,1207,1203
6366,2596.96931,1.2e-30,4,6,1207,1203
6367,2596.96998,5.989999999999999e-31,3,6,1207,1203
6368,2597.24349,5.13e-30,4,6,1207,1203
6369,2597.652755,1.8799999999999998e-32,3,6,1207,1203
6370,2597.7092399999997,2.28e-31,4,6,1207,1203
6371,2598.036993,9.08e-30,4,6,1207,1203
6372,2598.044217,1.1999999999999999e-32,3,6,1207,1203
6373,2598.175451,1.4e-32,4,3,1207,1203
6374,2598.265265,2.04e-32,4,6,1207,1203
6375,2598.2670190000003,4.08e-32,4,6,1207,1203
6376,2598.268469,1.98e-31,4,6,1207,1203
6377,2598.773636,5.53e-32,4,6,1207,1203
6378,2598.851951,3.93e-30,4,6,1207,1203
6379,2598.935359,3.1199999999999997e-31,4,6,1207,1203
6380,2598.94183,2.65e-31,4,6,1207,1203
6381,2599.217148,1.82e-32,3,6,1207,1203
6382,2599.2783210000002,3.2299999999999997e-32,4,6,1207,1203
6383,2599.480639,1.12e-30,4,6,1207,1203
6384,2599.54396,2.89e-30,4,6,1207,1203
6385,2599.548465,1.62e-32,4,6,1207,1203
6386,2599.829891,5.75e-31,4,6,1207,1203
6387,2599.971747,5.11e-32,4,6,1207,1203
6388,2600.009266,1.57e-32,4,6,1207,1203
6389,2600.0246079999997,1.29e-32,4,6,1207,1203
6390,2600.0600510000004,5.58e-32,4,6,1207,1203
6391,2600.065214,8.359999999999999e-32,4,6,1207,1203
6392,2600.869294,2.48e-29,4,6,1207,1203
6393,2601.144554,3.28e-30,4,6,1207,1203
6394,2601.345371,3.5200000000000003e-29,4,3,1207,1203
6395,2601.523086,2.0000000000000002e-29,4,6,1207,1203
6396,2601.531605,1.15e-29,4,6,1207,1203
6397,2601.546456,6.84e-32,4,6,1207,1203
6398,2601.54648,3.42e-32,4,6,1207,1203
6399,2601.5572190000003,3.27e-30,4,6,1207,1203
6400,2601.6939239999997,1.05e-31,4,6,1207,1203
6401,2601.784182,2.87e-32,4,6,1207,1203
6402,2601.873907,6.99e-32,4,6,1207,1203
6403,2601.905826,1.3599999999999999e-30,4,3,1207,1203
6404,2601.955825,7.57e-32,4,6,1207,1203
6405,2601.974771,2.0399999999999995e-31,4,6,1207,1203
6406,2602.034209,1.61e-32,4,6,1207,1203
6407,2602.037054,8.66e-32,4,6,1207,1203
6408,2602.1700260000002,3.5799999999999997e-32,4,6,1207,1203
6409,2602.174091,3.8299999999999996e-32,4,6,1207,1203
6410,2602.174564,7.659999999999999e-32,4,6,1207,1203
6411,2602.200086,9.05e-30,4,6,1207,1203
6412,2602.259662,4.4199999999999997e-32,4,6,1207,1203
6413,2602.276687,1.2199999999999999e-32,4,6,1207,1203
6414,2602.480441,3.3399999999999996e-32,4,6,1207,1203
6415,2602.548113,4.66e-30,4,6,1207,1203
6416,2602.564777,6.249999999999999e-32,4,6,1207,1203
6417,2602.651525,1.29e-29,4,6,1207,1203
6418,2602.740281,3.05e-32,4,6,1207,1203
6419,2602.8483850000002,1.48e-29,4,6,1207,1203
6420,2602.877958,4.0999999999999996e-30,4,6,1207,1203
6421,2602.882704,8.199999999999999e-30,4,6,1207,1203
6422,2602.964837,1.6199999999999998e-31,4,6,1207,1203
6423,2602.987084,3.9999999999999995e-31,4,6,1207,1203
6424,2603.033218,7.099999999999999e-32,4,6,1207,1203
6425,2603.0499640000003,1.5e-30,3,6,1207,1203
6426,2603.062865,3e-30,4,6,1207,1203
6427,2603.151435,2.68e-30,4,6,1207,1203
6428,2603.19531,2.0499999999999996e-32,4,6,1207,1203
6429,2603.2062969999997,4.099999999999999e-32,4,6,1207,1203
6430,2603.276454,1.16e-31,4,6,1207,1203
6431,2603.495707,2.4399999999999998e-32,4,6,1207,1203
6432,2603.532636,1.2199999999999999e-32,3,6,1207,1203
6433,2603.569809,2.06e-31,3,6,1207,1203
6434,2603.569809,4.13e-31,4,6,1207,1203
6435,2603.684498,1.31e-32,4,6,1207,1203
6436,2603.791796,5.67e-32,4,6,1207,1203
6437,2603.806505,2.84e-32,3,6,1207,1203
6438,2603.914185,2.7300000000000005e-29,4,6,1207,1203
6439,2603.919616,1.28e-32,4,6,1207,1203
6440,2603.948954,4.63e-31,4,6,1207,1203
6441,2603.950962,1.03e-32,4,6,1207,1203
6442,2603.974209,4.09e-30,4,6,1207,1203
6443,2603.974697,8.18e-30,4,6,1207,1203
6444,2604.282868,2.96e-29,4,6,1207,1203
6445,2604.337127,1.2699999999999998e-31,4,6,1207,1203
6446,2604.5386350000003,1.04e-32,4,6,1207,1203
6447,2604.708424,1.2099999999999999e-31,4,6,1207,1203
6448,2604.867232,9.39e-31,4,6,1207,1203
6449,2605.006851,3.1299999999999996e-32,4,6,1207,1203
6450,2605.132446,6.71e-32,4,6,1207,1203
6451,2605.181134,1.0600000000000001e-29,4,6,1207,1203
6452,2605.2091960000002,1.81e-31,4,6,1207,1203
6453,2605.263472,1.79e-30,4,6,1207,1203
6454,2605.2645390000002,8.16e-30,4,6,1207,1203
6455,2605.268593,5.18e-29,4,6,1207,1203
6456,2605.269173,8.96e-31,4,6,1207,1203
6457,2605.5630850000002,2.31e-31,4,6,1207,1203
6458,2605.569972,2.13e-29,4,6,1207,1203
6459,2605.73241,1.48e-29,4,6,1207,1203
6460,2605.9029219999998,5.11e-31,4,6,1207,1203
6461,2605.922219,2.9499999999999997e-31,4,6,1207,1203
6462,2606.096606,6.03e-32,4,6,1207,1203
6463,2606.096794,3.0199999999999997e-32,4,6,1207,1203
6464,2606.677646,3.4899999999999995e-29,4,6,1207,1203
6465,2606.768598,2.99e-29,4,6,1207,1203
6466,2606.849169,1.0600000000000001e-29,4,6,1207,1203
6467,2606.8514219999997,4.519999999999999e-32,3,6,1207,1203
6468,2606.869369,4.26e-30,4,6,1207,1203
6469,2606.903532,9.039999999999998e-32,4,6,1207,1203
6470,2606.962263,6.34e-30,4,6,1207,1203
6471,2607.014807,1e-28,4,6,1207,1203
6472,2607.270646,6.129999999999999e-32,4,6,1207,1203
6473,2607.301676,9.359999999999999e-32,4,6,1207,1203
6474,2607.4254170000004,3.22e-30,4,6,1207,1203
6475,2607.43212,5.9399999999999995e-30,4,6,1207,1203
6476,2607.44416,7.61e-32,4,6,1207,1203
6477,2607.455828,2.9699999999999998e-30,3,6,1207,1203
6478,2607.5221109999998,1.0699999999999998e-29,4,6,1207,1203
6479,2607.82424,5.400000000000001e-30,4,3,1207,1203
6480,2607.888922,2.93e-31,4,6,1207,1203
6481,2608.191891,1.0199999999999998e-31,4,6,1207,1203
6482,2608.2812719999997,6.639999999999999e-32,4,6,1207,1203
6483,2608.408562,7.03e-30,4,6,1207,1203
6484,2608.573865,2.49e-30,4,6,1207,1203
6485,2608.685268,3.3100000000000006e-29,4,6,1207,1203
6486,2608.866414,1.3e-29,4,6,1207,1203
6487,2608.875207,1.4099999999999998e-29,4,6,1207,1203
6488,2608.882751,1.28e-31,4,6,1207,1203
6489,2608.9004640000003,1.26e-32,4,6,1207,1203
6490,2608.920801,1.52e-32,4,6,1207,1203
6491,2608.928163,3.05e-32,4,6,1207,1203
6492,2609.087027,8.529999999999999e-32,4,6,1207,1203
6493,2609.517798,6.74e-31,4,6,1207,1203
6494,2609.5981,5.7199999999999996e-30,4,6,1207,1203
6495,2609.798582,3.35e-31,4,6,1207,1203
6496,2609.863163,1.12e-31,4,6,1207,1203
6497,2609.913537,9.999999999999999e-32,4,6,1207,1203
6498,2609.918365,5.009999999999999e-32,4,6,1207,1203
6499,2610.266477,7.519999999999999e-32,3,6,1207,1203
6500,2610.294727,7.4e-29,4,6,1207,1203
6501,2610.304999,1.3499999999999998e-31,4,6,1207,1203
6502,2610.372885,1.33e-31,4,6,1207,1203
6503,2610.64908,2.0499999999999996e-32,4,6,1207,1203
6504,2610.733585,1.7e-30,4,6,1207,1203
6505,2610.733993,8.52e-31,4,6,1207,1203
6506,2610.936181,2.58e-32,4,6,1207,1203
6507,2611.037026,1.1399999999999998e-32,4,6,1207,1203
6508,2611.189735,1.6499999999999998e-30,4,6,1207,1203
6509,2611.212606,4.33e-32,4,6,1207,1203
6510,2611.325139,3.18e-32,4,6,1207,1203
6511,2611.422299,5.54e-32,4,6,1207,1203
6512,2611.6031350000003,2.0500000000000002e-29,4,6,1207,1203
6513,2611.664103,1.7199999999999998e-32,3,6,1207,1203
6514,2611.732806,3.4399999999999997e-32,4,6,1207,1203
6515,2612.0284469999997,3.73e-30,4,6,1207,1203
6516,2612.101682,1.87e-32,4,6,1207,1203
6517,2612.1714230000002,5.68e-32,4,6,1207,1203
6518,2612.26444,2.48e-32,4,6,1207,1203
6519,2612.571373,2.1099999999999998e-32,4,6,1207,1203
6520,2612.576011,4.5999999999999996e-32,4,6,1207,1203
6521,2612.629062,8.63e-30,4,6,1207,1203
6522,2612.8352170000003,1.53e-31,4,6,1207,1203
6523,2612.882942,1.71e-32,4,6,1207,1203
6524,2612.921972,1.29e-31,4,6,1207,1203
6525,2613.435137,1.8700000000000002e-29,4,6,1207,1203
6526,2613.608645,2.9599999999999996e-32,4,6,1207,1203
6527,2613.637407,6.29e-32,4,6,1207,1203
6528,2613.706549,2.69e-30,4,6,1207,1203
6529,2613.713015,5.929999999999999e-32,4,6,1207,1203
6530,2613.7607989999997,1.36e-29,4,6,1207,1203
6531,2613.773757,1.95e-29,4,6,1207,1203
6532,2613.838143,7.48e-30,4,6,1207,1203
6533,2613.9141449999997,1.38e-29,4,6,1207,1203
6534,2613.999467,1.7999999999999998e-31,4,6,1207,1203
6535,2614.003408,3.8999999999999996e-30,4,6,1207,1203
6536,2614.008925,2.3e-30,4,6,1207,1203
6537,2614.090922,6.44e-32,4,6,1207,1203
6538,2614.124971,1.72e-29,4,6,1207,1203
6539,2614.1331170000003,8.589999999999999e-30,3,6,1207,1203
6540,2614.337884,5.5e-32,4,6,1207,1203
6541,2614.4026559999998,1.09e-30,4,6,1207,1203
6542,2614.4174239999998,2.1500000000000002e-29,4,6,1207,1203
6543,2614.606931,2.4e-30,4,3,1207,1203
6544,2614.633916,1.43e-31,4,6,1207,1203
6545,2614.834303,1.1100000000000001e-28,4,6,1207,1203
6546,2614.856433,5.2199999999999996e-30,4,6,1207,1203
6547,2614.9149629999997,5.65e-32,3,3,1207,1203
6548,2614.9387070000002,1.13e-31,4,6,1207,1203
6549,2615.1730789999997,8.61e-30,3,6,1207,1203
6550,2615.173656,1.72e-29,4,6,1207,1203
6551,2615.374542,7.159999999999999e-32,4,6,1207,1203
6552,2615.421343,1.37e-30,4,6,1207,1203
6553,2615.560805,5.16e-32,4,6,1207,1203
6554,2615.793091,1.63e-32,4,6,1207,1203
6555,2615.8897230000002,1.81e-32,4,6,1207,1203
6556,2616.4636800000003,7.28e-32,4,6,1207,1203
6557,2616.466387,7.92e-32,4,6,1207,1203
6558,2616.48428,3.3199999999999994e-32,4,6,1207,1203
6559,2616.592357,2.34e-30,4,6,1207,1203
6560,2616.847069,5.72e-31,4,6,1207,1203
6561,2617.000363,2.4099999999999998e-30,4,6,1207,1203
6562,2617.000653,4.83e-30,4,6,1207,1203
6563,2617.113989,1.1999999999999999e-32,4,6,1207,1203
6564,2617.1160579999996,2.39e-32,4,6,1207,1203
6565,2617.12875,2.24e-31,4,6,1207,1203
6566,2617.137848,6.01e-32,4,6,1207,1203
6567,2617.138939,1.2e-31,4,6,1207,1203
6568,2617.304886,7.12e-32,4,6,1207,1203
6569,2617.4332059999997,2.94e-32,4,6,1207,1203
6570,2617.464141,6.729999999999999e-29,4,6,1207,1203
6571,2617.616957,1.38e-31,4,6,1207,1203
6572,2617.822571,5.55e-31,4,6,1207,1203
6573,2617.858163,1.11e-30,4,6,1207,1203
6574,2618.097641,1.1900000000000002e-29,4,6,1207,1203
6575,2618.2827260000004,2.79e-29,4,6,1207,1203
6576,2618.295843,1.18e-31,4,6,1207,1203
6577,2618.296417,5.18e-29,4,6,1207,1203
6578,2618.358547,5.839999999999999e-32,4,6,1207,1203
6579,2618.397069,2.14e-30,4,6,1207,1203
6580,2618.575049,1.1799999999999998e-32,4,6,1207,1203
6581,2618.7118809999997,4.93e-29,4,6,1207,1203
6582,2618.760338,2.3199999999999996e-29,4,6,1207,1203
6583,2618.877427,6.21e-32,4,6,1207,1203
6584,2619.081869,5.719999999999999e-32,4,6,1207,1203
6585,2619.289753,1.2199999999999999e-32,4,6,1207,1203
6586,2619.428855,2.86e-31,4,6,1207,1203
6587,2619.559631,6.669999999999999e-32,4,6,1207,1203
6588,2620.208115,1.59e-31,4,6,1207,1203
6589,2620.234367,7.97e-32,3,3,1207,1203
6590,2620.334495,3.81e-29,4,6,1207,1203
6591,2620.50241,5.23e-32,4,6,1207,1203
6592,2621.1783920000003,1.06e-32,4,6,1207,1203
6593,2621.188311,4.320000000000001e-29,4,6,1207,1203
