,0,1,2,3,4,5
25788,3684.216011,2.209e-28,4,3,1387,1380
25789,3684.2305,2.534e-29,4,3,1387,1380
25790,3684.243093,8.501e-23,4,8,1387,1235
25791,3684.2431939999997,2.764e-23,4,6,1387,1380
25792,3684.3171770000004,9.524e-28,5,3,1387,1385
25793,3684.3632450000005,1.584e-29,5,3,1387,1385
25794,3684.5279119999996,3.9749999999999996e-21,5,8,15,1235
25795,3684.530792,3.065e-29,4,3,1387,1380
25796,3684.535161,9.015e-25,4,6,15,1380
25797,3684.5426390000002,3.0049999999999998e-25,4,6,1387,1380
25798,3684.603278,2.265e-30,4,3,1387,1385
25799,3684.607133,5.33e-25,4,6,1387,1235
25800,3684.633637,6.797e-30,5,4,1387,1385
25801,3684.822782,1.9349999999999997e-30,4,3,1387,1380
25802,3685.2153590000003,3.459e-30,5,3,1387,1385
25803,3685.242296,7.5e-26,4,5,15,1235
25804,3685.2631969999998,4.457e-30,4,3,1387,1380
25805,3685.274347,4.383e-30,4,3,1387,1380
25806,3685.2858909999995,4.252e-30,7,3,1387,1380
25807,3685.2902729999996,4.368999999999999e-27,4,3,1387,1380
25808,3685.306333,5.696e-30,4,3,1387,1380
25809,3685.3170170000003,1.075e-24,4,7,15,1235
25810,3685.338111,1.99e-30,7,3,1387,1380
25811,3685.420536,4.838e-30,4,3,1387,1380
25812,3685.5700659999998,1.1830000000000001e-28,4,3,1387,1380
25813,3685.774011,5.928999999999999e-30,4,3,1387,1380
25814,3685.782382,5.687e-29,5,3,1387,1385
25815,3685.866178,1.888e-30,5,4,1387,1385
25816,3685.8684630000002,7.342999999999999e-30,4,3,1387,1380
25817,3685.8780939999997,3.881e-29,4,3,1387,1380
25818,3685.9038170000003,2.713e-29,7,3,1387,1380
25819,3685.914028,8.156e-28,4,3,1387,1380
25820,3686.093423,8.004999999999999e-25,4,6,1387,1380
25821,3686.094447,2.464e-24,4,8,1387,1235
25822,3686.197442,1.493e-27,7,3,1387,1380
25823,3686.288928,2.14e-25,4,6,15,1235
25824,3686.294086,1.342e-29,5,3,1387,1385
25825,3686.3924399999996,1.184e-26,5,6,15,1381
25826,3686.4490079999996,2.1e-23,5,8,15,1235
25827,3686.548108,5.5340000000000005e-28,4,3,1387,1380
25828,3686.6320149999997,3.392e-27,5,3,1387,1381
25829,3686.6616289999997,4.878e-26,5,6,15,1380
25830,3686.665242,9.915e-29,5,3,1387,1385
25831,3686.674738,6.27e-25,5,6,1387,1235
25832,3686.683583,6.700999999999999e-30,4,3,1387,1380
25833,3686.711304,1.6619999999999998e-30,4,3,1387,1380
25834,3686.7113649999997,4.9869999999999994e-30,4,3,1387,1380
25835,3686.712324,9.073e-23,5,6,1387,1380
25836,3686.7123479999996,2.797e-22,5,8,1387,1235
25837,3686.759682,1.6300000000000002e-25,4,5,1387,1235
25838,3686.846046,6.219e-29,5,3,1387,1385
25839,3687.0973630000003,3.082e-27,4,3,1387,1380
25840,3687.186475,1.504e-30,4,3,1387,1380
25841,3687.1973729999995,2.441e-27,4,3,1387,1380
25842,3687.198377,5.2379999999999994e-30,4,3,1387,1380
25843,3687.3573079999996,7.418e-29,4,3,1387,1380
25844,3687.3865590000005,6.003000000000001e-27,4,3,1387,1380
25845,3687.414229,1.3640000000000003e-26,4,6,15,1380
25846,3687.420843,1.7329999999999996e-27,5,4,1387,1385
25847,3687.47369,3.1780000000000004e-26,4,6,15,1380
25848,3687.535597,6.549e-24,5,8,15,1235
25849,3687.601528,1.9449999999999997e-27,4,3,1387,1380
25850,3687.603043,7.703e-27,4,3,1387,1380
25851,3687.629951,2.3060000000000002e-26,4,6,1387,1380
25852,3687.633187,1.34e-25,5,4,15,1235
25853,3687.638204,5.49e-27,4,3,1387,1381
25854,3687.6534549999997,1.9990000000000002e-27,7,3,1387,1380
25855,3687.6873630000005,2.966e-28,4,3,1387,1380
25856,3687.75764,4.954e-28,4,3,1387,1380
25857,3687.9524159999996,1.729e-27,4,3,1387,1380
25858,3688.060104,1.9369999999999998e-30,3,3,1387,1380
25859,3688.219661,7.884999999999999e-25,4,6,1387,1380
25860,3688.267924,5.932e-28,4,3,1387,1380
25861,3688.2744350000003,3.372e-23,5,8,15,1235
25862,3688.3023369999996,8.63e-25,4,6,15,1380
25863,3688.379013,4.478e-27,4,3,1387,1380
25864,3688.41055,1.3430000000000002e-26,4,6,1387,1380
25865,3688.4266909999997,1.709e-25,5,6,1387,1380
25866,3688.4513799999995,2.323e-19,5,8,1235,1235
25867,3688.4844829999997,3.301e-29,4,3,1387,1380
25868,3688.506943,3.742e-28,5,3,1387,1385
25869,3688.510261,7.936e-26,4,6,1387,1380
25870,3688.6530409999996,4.482e-30,5,3,1387,1385
25871,3688.681025,8.547999999999999e-30,7,3,1387,1380
25872,3688.764472,1.8210000000000001e-25,4,6,15,1380
25873,3688.8047060000004,9.793e-22,5,8,1235,1235
25874,3688.925482,8.7e-25,4,4,1387,1235
25875,3688.9287280000003,1.0400000000000002e-27,4,3,1387,1380
25876,3689.0734079999997,2.6779999999999998e-24,4,7,1387,1235
25877,3689.212375,1.261e-28,5,3,1387,1385
25878,3689.418411,8.948000000000001e-28,4,3,1387,1380
25879,3689.427393,6.44e-25,5,6,15,1235
25880,3689.468547,4.73e-30,4,3,1387,1380
25881,3689.4785159999997,1.122e-29,5,3,1387,1385
25882,3689.481611,6.198e-28,4,3,1387,1380
25883,3689.484335,8.136000000000002e-28,4,3,1387,1380
25884,3689.4940070000002,5.027e-29,4,3,1387,1380
25885,3689.665991,5.2879999999999994e-30,4,3,1387,1380
25886,3689.680464,1.617e-29,4,3,1387,1380
25887,3689.7202740000002,1.412e-29,5,3,1387,1385
25888,3689.819361,2.921e-27,7,3,1387,1380
25889,3689.9063479999995,3.36e-23,5,8,15,1235
25890,3689.938031,5.876e-27,4,3,1387,1380
25891,3690.090764,8.653999999999999e-29,4,3,1387,1380
25892,3690.1019450000003,1.95e-26,4,6,15,1380
25893,3690.1057659999997,1.356e-29,4,3,1387,1380
25894,3690.218045,9.686999999999999e-29,4,3,1387,1380
25895,3690.249632,1.007e-23,4,6,15,1380
25896,3690.2502729999997,1.3400000000000002e-23,5,8,15,1235
25897,3690.2723950000004,2.8620000000000003e-28,4,3,1387,1380
25898,3690.2899479999996,3.386e-28,4,3,1387,1380
25899,3690.311399,6.054e-21,5,8,1235,1235
25900,3690.3791409999994,3.337e-23,5,8,15,1235
25901,3690.411765,2.003e-27,4,3,1387,1380
25902,3690.437036,3.7099999999999996e-25,4,5,1387,1235
25903,3690.5788789999997,4.082e-23,5,8,15,1235
25904,3690.585154,2.729e-26,4,6,1387,1380
25905,3690.6310299999996,5.877e-21,5,8,1235,1235
25906,3690.7062229999997,7.758e-30,4,3,1387,1380
25907,3690.801707,2.0750000000000003e-28,4,3,1387,1380
25908,3690.830628,6.342e-30,4,3,1387,1380
25909,3690.856721,1.246e-29,4,3,1387,1380
25910,3690.8588,2.992e-29,4,3,1387,1380
25911,3690.909322,3.463e-22,5,8,1235,1235
25912,3691.0622780000003,5.863e-22,5,8,1235,1235
25913,3691.120299,1.1259999999999999e-26,4,6,1387,1380
25914,3691.190451,1.705e-29,5,3,1387,1385
25915,3691.298188,6.818e-20,5,8,1235,1235
25916,3691.377048,1.9219999999999997e-30,4,3,1387,1380
25917,3691.3933079999997,1.1000000000000001e-27,5,4,1387,1385
25918,3691.397958,4.206e-21,5,8,1235,1235
25919,3691.453121,2.308e-30,4,3,1387,1380
25920,3691.460085,1.152e-23,5,7,1387,1235
25921,3691.506049,7.892e-29,4,3,1387,1380
25922,3691.5421159999996,8.381999999999998e-27,5,3,1387,1380
25923,3691.628575,1.0169999999999998e-27,4,3,1387,1380
25924,3691.682411,4.189e-24,5,8,1387,1235
25925,3691.698341,3.8900000000000004e-24,5,8,15,1235
25926,3691.8500200000003,2.8850000000000004e-23,5,8,15,1235
25927,3691.949208,2.312e-28,4,3,1387,1380
25928,3691.950061,4.318000000000001e-25,4,6,15,1380
25929,3692.0028740000002,2.326e-28,5,3,1387,1385
25930,3692.0422380000005,1.586e-23,5,8,15,1235
25931,3692.094593,7.306e-30,4,3,1387,1380
25932,3692.109578,2.029e-30,4,3,1387,1380
25933,3692.15929,1.5299999999999998e-25,4,5,15,1235
25934,3692.167863,5.626e-29,4,3,1387,1380
25935,3692.2230159999995,1.32e-30,4,3,1387,1380
25936,3692.3007270000003,5.375e-29,5,3,1387,1385
25937,3692.3225030000003,1.4239999999999998e-27,4,3,1387,1380
25938,3692.3337020000004,6.08e-29,5,3,1387,1385
25939,3692.491048,5.54e-22,5,8,1235,1235
25940,3692.525161,2.9629999999999998e-27,5,3,1387,1385
25941,3692.560475,2.705e-27,4,3,1387,1380
25942,3692.618983,4.59e-30,7,3,1387,1380
25943,3692.630517,1.048e-24,4,7,15,1235
25944,3692.7006189999997,7.081000000000001e-23,5,8,1235,1235
25945,3692.7133259999996,1.3209999999999999e-28,4,3,1387,1380
25946,3692.7649090000004,5.932999999999999e-30,4,3,1387,1380
25947,3692.8768630000004,8.34e-25,5,7,1387,1235
25948,3693.0657100000003,2.832e-29,5,3,1387,1385
25949,3693.079917,2.1469999999999998e-29,4,3,1387,1380
25950,3693.1943,3.163e-30,4,3,1387,1380
25951,3693.235707,3.2890000000000006e-27,4,3,1387,1380
25952,3693.293436,1.719e-21,5,8,1235,1235
25953,3693.4684520000005,3.08e-25,4,6,15,1235
25954,3693.627115,1.743e-24,4,7,15,1235
25955,3693.662751,1.995e-27,4,3,1387,1380
25956,3693.74935,1.1339999999999999e-29,4,3,1387,1380
25957,3693.762575,2.803e-30,5,3,1387,1385
25958,3693.7899469999998,1.453e-21,5,8,1235,1235
25959,3693.83619,4.6329999999999996e-24,5,7,15,1235
25960,3693.87381,3.1189999999999997e-30,4,3,1387,1380
25961,3693.965468,4.171e-29,4,3,1387,1380
25962,3693.993381,9.885999999999999e-29,4,3,1387,1380
25963,3694.018438,1.474e-29,7,3,1387,1380
25964,3694.1249829999997,2.8800000000000006e-25,5,5,15,1235
25965,3694.186568,2.831e-30,5,4,1387,1385
25966,3694.201067,2.838e-30,4,3,1387,1380
25967,3694.22988,6.518e-29,3,3,1387,1380
25968,3694.292462,1.6159999999999998e-23,5,8,1387,1235
25969,3694.3033590000005,9.156999999999999e-27,4,3,1387,1380
25970,3694.353122,4.845e-23,5,8,1235,1235
25971,3694.378973,1.359e-22,5,8,15,1235
25972,3694.5846060000003,5.56e-29,4,3,1387,1380
25973,3694.627744,5.549e-29,4,3,1387,1381
25974,3694.667865,1.6630000000000002e-28,4,3,1387,1381
25975,3694.682986,1.411e-25,4,6,15,1380
25976,3694.7932969999997,1.079e-21,5,8,1235,1235
25977,3694.8212270000004,3.317e-30,4,3,1387,1380
25978,3694.9471689999996,3.74e-30,4,3,1387,1380
25979,3695.027235,8.660000000000001e-24,5,8,15,1235
25980,3695.0729659999997,1.509e-30,4,3,1387,1380
25981,3695.082839,6.960999999999999e-29,4,3,1387,1380
25982,3695.131946,1.57e-25,4,4,15,1235
25983,3695.1622479999996,2.1219999999999997e-30,5,3,1387,1385
25984,3695.257468,2.6100000000000004e-25,4,5,15,1235
25985,3695.2729340000005,1.2709999999999998e-30,4,3,1387,1380
25986,3695.3003689999996,5.455e-30,4,3,1387,1380
25987,3695.4343719999997,3.664e-27,4,3,1387,1380
25988,3695.527363,2.5229999999999998e-30,4,3,1387,1380
25989,3695.6279999999997,4.411e-23,5,8,1235,1235
25990,3695.693914,6.536000000000001e-24,4,8,15,1235
25991,3695.7236310000003,3.3979999999999997e-29,4,3,1387,1380
25992,3695.7252829999998,1.47e-25,4,5,1387,1235
25993,3695.770481,2.474e-30,7,3,1387,1380
25994,3695.913322,5.1389999999999993e-26,4,6,1387,1380
25995,3695.991948,1.6199999999999997e-26,4,6,15,1380
25996,3696.079148,3.51e-26,4,6,15,1380
25997,3696.100819,7.045999999999999e-27,4,3,1387,1380
25998,3696.117558,3.988e-26,5,6,15,1381
25999,3696.242204,2.403e-29,4,3,1387,1380
26000,3696.272071,1.419e-24,4,7,1387,1235
26001,3696.2751340000004,3.338999999999999e-30,5,4,1387,1385
26002,3696.293238,6.695999999999999e-28,5,4,1387,1385
26003,3696.3001560000002,6.945999999999998e-27,4,3,1387,1380
26004,3696.33595,4.779999999999999e-25,4,5,15,1235
26005,3696.345761,7.738e-29,5,3,1387,1385
26006,3696.3765399999997,2.674e-29,4,3,1387,1380
26007,3696.445397,1.7840000000000002e-26,4,6,15,1380
26008,3696.4625149999997,4.414e-21,5,8,1235,1235
26009,3696.490543,1.1e-28,4,3,1387,1380
26010,3696.558535,2.526e-24,5,7,15,1235
26011,3696.7073609999998,8.479000000000001e-26,5,6,15,1381
26012,3696.7343149999997,1.1070000000000002e-27,4,3,1387,1380
26013,3696.7436079999998,1.7840000000000002e-26,4,6,1387,1380
26014,3696.799455,8.478e-28,4,3,1387,1380
26015,3696.886836,1.775e-22,5,8,1387,1235
26016,3696.8978869999996,2.516e-26,4,6,15,1380
26017,3696.899143,5.91e-23,4,8,1387,1235
26018,3696.942934,1.539e-24,4,7,15,1235
26019,3697.088643,9.226e-29,4,3,1387,1380
26020,3697.1320450000003,4.791e-26,4,6,15,1380
26021,3697.178021,3.997e-26,4,6,1387,1380
26022,3697.1926299999996,1.6190000000000002e-24,4,8,15,1235
26023,3697.220345,1.417e-29,4,3,1387,1381
26024,3697.226358,4.721e-30,3,3,1387,1381
26025,3697.36081,3.1269999999999996e-30,5,3,1387,1385
26026,3697.4020560000004,1.045e-29,4,3,1387,1380
26027,3697.402531,3.532e-30,3,3,1387,1380
26028,3697.412755,1.993e-27,5,3,1387,1385
26029,3697.424166,1.0600000000000001e-29,4,3,1387,1380
26030,3697.4515149999997,1.797e-27,4,3,1387,1380
26031,3697.495868,1.029e-30,4,3,1387,1380
26032,3697.497919,5.46e-25,4,6,15,1235
26033,3697.4989880000003,9.378999999999999e-30,5,4,1387,1385
26034,3697.523244,7.23e-29,4,3,1387,1380
26035,3697.601571,1.555e-29,4,3,1387,1380
26036,3697.6390579999997,3.077e-29,4,3,1387,1380
26037,3697.704835,9.688e-29,4,3,1387,1380
26038,3697.7821240000003,4.438e-29,4,3,1387,1380
26039,3697.949982,5.478e-29,4,3,1387,1380
26040,3698.028132,1.9969999999999997e-30,4,3,1387,1380
26041,3698.035782,8.732999999999999e-30,4,3,1387,1380
26042,3698.0505810000004,3.538999999999999e-24,5,6,15,1380
26043,3698.096903,4.191e-26,5,6,1387,1381
26044,3698.19305,7.507000000000001e-24,5,8,15,1235
26045,3698.1962659999995,4.916e-29,4,3,1387,1380
26046,3698.280512,6.6499999999999995e-25,4,6,1387,1235
26047,3698.3078549999996,2.312e-29,4,3,1387,1380
26048,3698.332217,1.0609999999999997e-28,4,3,1387,1380
26049,3698.377875,1.8089999999999998e-29,4,3,1387,1380
26050,3698.611529,2.168e-26,4,6,1387,1380
26051,3698.614457,1.0550000000000002e-27,4,3,1387,1380
26052,3698.714193,8.996000000000002e-28,4,3,1387,1380
26053,3698.745296,3.92e-26,4,6,1387,1380
26054,3698.7990200000004,1.104e-30,4,3,1387,1380
26055,3698.8022109999997,1.4240000000000002e-24,4,8,15,1235
26056,3698.857127,4.2389999999999996e-24,4,8,15,1235
26057,3699.1288520000003,2.467e-25,4,6,15,1235
26058,3699.136044,5.361e-30,4,3,1387,1380
26059,3699.1661259999996,1.6420000000000002e-27,4,3,1387,1381
26060,3699.169144,4.421e-28,4,3,1387,1380
26061,3699.2098960000003,4.784e-29,4,3,1387,1381
26062,3699.243742,5.282e-28,4,3,1387,1380
26063,3699.264885,1.6819999999999996e-26,5,6,15,1380
26064,3699.267142,1.9240000000000002e-22,4,6,1387,1380
26065,3699.268861,5.878e-22,5,8,15,1235
26066,3699.2706479999997,1.2409999999999998e-24,4,6,15,1380
26067,3699.3559200000004,8.863999999999999e-29,4,3,1387,1380
26068,3699.361486,5.36e-28,4,3,1387,1381
26069,3699.4141619999996,2.7919999999999996e-28,4,3,1387,1380
26070,3699.4360909999996,3.184e-29,5,3,1387,1385
26071,3699.475126,2.26e-25,4,5,15,1235
26072,3699.4941630000003,2.5250000000000002e-23,5,8,15,1235
26073,3699.664552,5.352e-27,4,3,1387,1380
26074,3699.726279,2.51e-25,4,4,1387,1235
26075,3699.7427399999997,6.674e-27,4,3,1387,1380
26076,3699.7464549999995,3.63e-30,7,3,1387,1380
26077,3699.75618,1.0900000000000001e-29,4,3,1387,1380
26078,3699.963978,3.9170000000000006e-27,4,3,1387,1380
26079,3699.9977240000003,7.122e-30,7,3,1387,1380
26080,3700.0175649999996,3.959e-29,5,4,1387,1385
26081,3700.038492,3.156e-24,5,8,15,1235
26082,3700.0395310000004,6.262e-30,4,3,1387,1381
26083,3700.1467159999997,2.839e-29,5,4,1387,1385
26084,3700.153657,1.0230000000000002e-23,4,6,15,1235
26085,3700.158835,3.6499999999999996e-24,4,5,1387,1235
26086,3700.205905,1.322e-29,4,3,1387,1385
26087,3700.331283,1.6259999999999998e-30,4,3,1387,1380
26088,3700.397811,4.155e-29,4,3,1387,1380
26089,3700.4419810000004,9.353e-30,5,3,1387,1385
26090,3700.451619,1.454e-27,4,3,1387,1380
26091,3700.669696,1.189e-25,5,6,15,1380
26092,3700.730978,1.8940000000000001e-23,5,8,15,1235
26093,3700.7372939999996,4.298e-29,4,3,1387,1380
26094,3700.94435,7.099999999999999e-26,4,6,1387,1381
26095,3700.974282,6.23e-25,5,6,15,1235
26096,3701.1541810000003,3.408999999999999e-26,4,6,15,1380
26097,3701.1557090000006,2.1759999999999998e-29,4,3,1387,1380
26098,3701.2426229999996,1.7319999999999996e-30,5,4,1387,1385
26099,3701.285257,1.07e-30,7,3,1387,1380
26100,3701.3636409999995,3.742e-28,5,3,1387,1385
26101,3701.4216229999997,2.9949999999999996e-27,4,3,1387,1380
26102,3701.430873,1.737e-21,5,8,15,1235
26103,3701.4310100000002,5.682e-22,4,6,1387,1380
26104,3701.4419780000003,1.1359999999999998e-26,4,6,15,1380
26105,3701.4649159999994,2.399e-29,4,3,1387,1380
26106,3701.574211,2.7260000000000003e-30,4,3,1387,1380
26107,3701.594839,1.601e-26,4,6,15,1380
26108,3701.6069469999998,2.0379999999999997e-23,5,8,1387,1235
26109,3701.6524759999998,1.74e-30,4,3,1387,1380
26110,3701.6830200000004,4.641e-25,4,6,15,1380
26111,3701.684296,2.777e-26,4,6,1387,1380
26112,3701.720625,2.061e-28,5,3,1387,1385
26113,3701.7645380000004,7.966e-21,5,8,1235,1235
26114,3701.80571,4.814e-20,5,8,1235,1235
26115,3701.817314,5.407999999999999e-30,4,3,1387,1380
26116,3701.852271,1.9149999999999999e-28,4,3,1387,1380
26117,3701.959371,6.047e-29,5,3,1387,1385
26118,3702.02086,1.065e-28,4,3,1387,1380
26119,3702.0645280000003,4.2669999999999994e-30,3,3,1387,1380
26120,3702.1096880000005,1.338e-28,4,3,1387,1380
26121,3702.146925,8.084999999999999e-29,4,3,1387,1381
26122,3702.2373979999998,2.138e-27,4,3,1387,1380
26123,3702.2462579999997,5.343e-29,4,3,1387,1380
26124,3702.2677350000004,1.019e-30,4,3,1387,1380
26125,3702.4560880000004,3.1829999999999994e-27,5,4,1387,1385
26126,3702.458653,2.614e-29,5,3,1387,1385
26127,3702.548719,5.271000000000001e-25,5,6,15,1380
26128,3702.575142,2.4e-30,4,3,1387,1385
26129,3702.5823229999996,1.061e-21,5,8,1235,1235
26130,3702.696143,6.775000000000001e-24,5,8,15,1235
26131,3702.832265,4.749e-24,5,8,15,1235
26132,3702.834183,1.3209999999999999e-28,4,3,1387,1380
26133,3702.9038880000003,8.756e-29,4,3,1387,1380
26134,3703.002711,1.3769999999999998e-30,4,3,1387,1380
26135,3703.006883,2.565e-27,4,3,1387,1380
26136,3703.1673149999997,1.92e-30,3,3,1387,1380
26137,3703.18586,7.836999999999999e-29,5,4,1387,1385
26138,3703.2026549999996,5.912999999999998e-28,5,3,1387,1385
26139,3703.227917,2.388e-28,3,3,1387,1381
26140,3703.2356240000004,4.8430000000000005e-28,4,3,1387,1380
26141,3703.255208,1.495e-25,4,6,1387,1380
26142,3703.326703,1.142e-30,2,3,1387,1380
26143,3703.3298649999997,3.2960000000000003e-28,5,3,1387,1385
26144,3703.402129,3.0269999999999996e-30,3,3,1387,1380
26145,3703.440774,1.224e-28,4,3,1387,1380
26146,3703.4730590000004,2.93e-28,4,3,1387,1380
26147,3703.5081119999995,2.2910000000000003e-27,4,3,1387,1380
26148,3703.5638689999996,7.972999999999999e-30,4,3,1387,1380
26149,3703.5784009999998,6.373e-28,4,3,1387,1380
26150,3703.590713,4.214e-23,5,8,15,1235
26151,3703.605314,2.04e-25,5,4,15,1235
26152,3703.626015,3.709e-30,4,3,1387,1380
26153,3703.731961,4.263999999999999e-30,4,3,1387,1385
26154,3703.7564880000004,7.420000000000001e-28,4,3,1387,1380
26155,3703.7928979999997,2.7910000000000004e-24,5,7,15,1235
26156,3703.8147710000003,5.758e-23,5,8,1235,1235
26157,3703.8263030000003,6.017999999999999e-30,4,3,1387,1380
26158,3704.0520380000003,2.319e-30,3,3,1387,1381
26159,3704.1344719999997,1.972e-28,5,4,1387,1385
26160,3704.209389,4.432e-28,5,3,1387,1385
26161,3704.4211229999996,8.406000000000001e-28,4,3,1387,1380
26162,3704.43599,1.632e-28,4,3,1387,1381
26163,3704.4522030000003,1.8800000000000002e-29,4,3,1387,1380
26164,3704.5134909999997,9.335000000000001e-28,5,4,1387,1385
26165,3704.6183049999995,2.2370000000000002e-27,4,3,1387,1380
26166,3704.6202450000005,6.6260000000000005e-28,4,3,1387,1380
26167,3704.658103,2.1559999999999998e-26,4,6,15,1380
26168,3704.721898,1.7579999999999998e-29,5,3,1387,1385
26169,3704.8094619999997,1.826e-27,5,3,1387,1385
26170,3704.906975,1.501e-28,5,3,1387,1385
26171,3704.9953149999997,1.141e-28,4,3,1387,1380
26172,3705.004693,7.954e-27,4,3,1387,1380
26173,3705.0889460000003,4.114e-24,5,6,1387,1380
26174,3705.1090090000002,6.662000000000001e-24,4,8,1387,1235
26175,3705.138469,8.189e-27,4,3,1387,1380
26176,3705.175516,1.181e-29,4,3,1387,1380
26177,3705.2281310000003,3.048e-29,5,3,1387,1385
26178,3705.229179,1.124e-26,5,6,15,1380
26179,3705.24674,4.504e-24,5,8,15,1235
26180,3705.320522,2.511e-26,4,6,15,1380
26181,3705.356379,2.821e-23,5,8,15,1235
26182,3705.359416,3.742e-29,4,3,1387,1380
26183,3705.392912,1.613e-30,4,3,1387,1380
26184,3705.4233710000003,7.997999999999999e-30,4,3,1387,1380
26185,3705.4378409999995,1.6140000000000002e-21,5,8,1235,1235
26186,3705.4692880000002,1.4209999999999998e-30,3,3,1387,1380
26187,3705.4909880000005,1.257e-22,5,8,1235,1235
26188,3705.5206409999996,5.097999999999999e-29,4,3,1387,1380
26189,3705.6806590000006,2.6190000000000005e-23,5,8,15,1235
26190,3705.701776,2.316e-30,4,3,1387,1380
26191,3705.723742,1.96e-24,4,5,15,1235
26192,3705.7269450000003,6.559999999999999e-29,5,3,1387,1385
26193,3705.750086,1.099e-21,5,8,1235,1235
26194,3705.9002090000004,2.4099999999999998e-30,4,3,1387,1380
26195,3706.0336420000003,6.037999999999999e-28,4,3,1387,1380
26196,3706.053908,2.604e-29,4,3,1387,1380
26197,3706.072269,7.8e-29,4,3,1387,1380
26198,3706.164275,2.182e-28,4,3,1387,1380
26199,3706.302321,2.227e-30,3,3,1387,1380
26200,3706.416954,1.073e-22,5,8,1235,1235
26201,3706.5517229999996,8.518e-23,5,8,1235,1235
26202,3706.610232,2.6949999999999997e-30,3,3,1387,1381
26203,3706.618663,5.462000000000001e-22,5,8,1235,1235
26204,3706.666353,7.931e-23,5,8,1235,1235
26205,3706.6755780000003,2.409e-27,4,3,1387,1380
26206,3706.685736,2.3780000000000004e-28,5,3,1387,1385
26207,3706.8413659999997,4.123e-22,5,8,1235,1235
26208,3706.8662619999996,3.484e-28,4,3,1387,1380
26209,3706.894712,5.816e-30,5,3,1387,1385
26210,3706.9320869999997,4.605e-30,4,3,1387,1380
26211,3706.999099,1.422e-29,4,3,1387,1380
26212,3707.0337520000003,5.328e-27,5,3,1387,1381
26213,3707.060079,2.9630000000000002e-24,4,8,15,1235
26214,3707.0816210000003,7.211e-30,4,3,1387,1380
26215,3707.111107,1.9479999999999998e-29,4,3,1387,1380
26216,3707.277175,4.0570000000000003e-26,4,6,1387,1380
26217,3707.3145259999997,1.3409999999999999e-30,4,3,1387,1380
26218,3707.319456,3.4779999999999997e-29,3,3,1387,1380
26219,3707.4274179999998,1.752e-22,5,8,1235,1235
26220,3707.5775200000003,2.224e-26,4,6,1387,1380
26221,3707.5899990000003,1.712e-24,4,7,15,1235
26222,3707.6126280000003,4.689e-29,4,3,1387,1380
26223,3707.6419920000003,1.9000000000000001e-25,4,4,15,1235
26224,3707.7146009999997,1.247e-26,5,6,1387,1381
26225,3707.7365229999996,2.42e-25,4,4,1387,1235
26226,3707.836799,1.478e-23,5,8,15,1235
26227,3707.853771,7.663999999999999e-29,7,3,1387,1380
26228,3708.081546,1.0109999999999998e-28,4,3,1387,1380
26229,3708.1901270000003,4.440000000000001e-28,5,4,1387,1385
26230,3708.258258,3.1710000000000004e-22,5,8,1235,1235
26231,3708.270536,4.124e-29,4,4,1387,26
26232,3708.4427520000004,9.975e-30,4,3,1387,1380
26233,3708.520374,1.595e-30,3,3,1387,1380
26234,3708.597712,1.0539999999999999e-22,5,8,1235,1235
26235,3708.6507479999996,8.875e-24,5,8,15,1235
26236,3708.835526,2.611e-27,4,3,1387,1380
26237,3708.912998,1.3980000000000003e-26,4,6,1387,1381
26238,3708.928018,2.456e-26,4,6,1387,1380
26239,3708.9399909999997,5.835e-28,5,3,1387,1385
26240,3708.959928,4.030000000000001e-24,5,7,1387,1235
26241,3709.148717,2.213e-24,4,6,15,1235
26242,3709.170125,7.287000000000001e-28,4,3,1387,1380
26243,3709.19798,2.192e-21,5,8,1235,1235
26244,3709.20248,7.514e-23,5,6,15,1381
26245,3709.272864,2.376e-30,4,3,1387,1380
26246,3709.336555,2.79e-30,4,3,1387,1380
26247,3709.383232,4.508999999999999e-30,4,3,1387,1380
26248,3709.3918289999997,1.426e-25,5,6,15,1381
26249,3709.4023020000004,7.127e-20,5,8,1235,1235
26250,3709.512588,2.9999999999999997e-29,4,3,1387,1380
26251,3709.54601,1.767e-25,4,6,15,1380
26252,3709.6287420000003,1.356e-30,4,3,1387,1380
26253,3709.654903,1.529e-25,4,6,15,1380
26254,3709.713672,2.427e-30,4,3,1387,1380
26255,3709.7784119999997,3.766e-23,5,8,15,1235
26256,3709.8293439999998,1.736e-27,4,3,1387,1380
26257,3709.8509630000003,7.519e-30,5,3,1387,1385
26258,3709.8928149999997,1.0339999999999999e-29,4,3,1387,1380
26259,3709.91852,2.034e-30,4,3,1387,1380
26260,3709.991046,2.3800000000000001e-26,4,6,1387,1381
26261,3710.015587,5.928999999999999e-30,4,3,1387,1380
26262,3710.026211,6.302e-30,5,3,1387,1385
26263,3710.037427,5.618e-27,4,3,1387,1381
26264,3710.084257,2.5580000000000003e-28,5,3,1387,1385
26265,3710.1395,1.825e-26,4,6,15,1380
26266,3710.482054,1.092e-30,4,3,1387,1380
26267,3710.490553,2.735e-24,4,8,15,1235
26268,3710.506285,4.0429999999999996e-29,5,3,1387,1385
26269,3710.60488,6.479e-30,7,3,1387,1380
26270,3710.6999840000003,3.592e-28,7,3,1387,1380
26271,3710.705626,3.5139999999999995e-22,5,8,1235,1235
26272,3710.781336,1.0540000000000001e-21,5,8,1235,1235
26273,3710.871198,1.343e-29,4,3,1387,1380
26274,3710.916918,2.996e-21,5,8,1235,1235
